position,person,personID,start,end
member of the State Duma,Oleg Kulikov,Q4246222,2007-12-24,2011-12-21
member of the State Duma,Valentin Kuptsov,Q4247629,2007-12-24,2011-12-21
member of the State Duma,Vyacheslav Kushchyov,Q4250352,2007-12-24,2011-12-21
member of the State Duma,Georgy Lazarev,Q4252791,2007-12-24,2011-12-21
member of the State Duma,Ekaterina Filippovna Lachova,Q4255359,2007-12-24,2011-12-21
member of the State Duma,Sergey Levchenko,Q4256802,2007-12-24,2011-12-21
member of the State Duma,Yury Lipatov,Q4262428,2007-12-24,2011-12-21
member of the State Duma,Ivan Vasilevitsj Lobanov,Q4264593,2007-12-24,2011-12-21
member of the State Duma,Anatoly Lokot,Q4265976,2007-12-24,2011-12-21
member of the State Duma,Aleksandr Lomakin-Rumyantsev,Q4266092,2007-12-24,2011-12-21
member of the State Duma,Andrey Makarov,Q4275338,2007-12-24,2011-12-21
member of the State Duma,Valery Maleyev,Q4277608,2007-12-24,2011-12-21
member of the State Duma,Pavel Medvedev,Q4287307,2007-12-24,2011-12-21
member of the State Duma,Ivan Melnikov,Q4289876,2007-12-24,2011-12-21
member of the State Duma,Yelena Mizulina,Q4292925,2007-12-24,2011-12-21
member of the State Duma,Boris Mikhalyov,Q4298022,2007-12-24,2011-12-21
member of the State Duma,Maksim Mishenko,Q4298550,2007-12-24,2011-12-21
member of the State Duma,Oleg Morozov,Q4302998,2007-12-24,2011-12-21
member of the State Duma,Tatiana Moskalkova,Q4303668,2007-12-24,2011-12-21
member of the State Duma,Marina Mukabenova,Q4306739,2007-12-24,2011-12-21
member of the State Duma,Sergey Muravlenko,Q4307657,2007-12-24,2011-12-21
member of the State Duma,Zelimkhan Mutsoyev,Q4309028,2007-12-24,2011-12-21
member of the State Duma,Yury Napso,Q4313023,2007-12-24,2011-12-21
member of the State Duma,Sergei Neverov,Q4315683,2007-12-24,2011-12-21
member of the State Duma,Vladimir Nikitin,Q4319736,2007-12-24,2011-12-21
member of the State Duma,Yaroslav Nilov,Q4321347,2007-12-24,2011-12-21
member of the State Duma,Dmitry Novikov,Q4322667,2007-12-24,2011-12-21
member of the State Duma,Sergey Obukhov,Q4330068,2007-12-24,2011-12-21
member of the State Duma,Nikolay Olshansky,Q4334450,2007-12-24,2011-12-21
member of the State Duma,Sergey Osadchiy,Q4337490,2007-12-24,2011-12-21
member of the State Duma,Vjatsjeslav Konstantinovitsj Osipov,Q4337869,2007-12-24,2011-12-21
member of the State Duma,Aleksey Ostrovskiy,Q4339012,2007-12-24,2011-12-21
member of the State Duma,Anatoly Ostryagin,Q4339166,2007-12-24,2011-12-21
member of the State Duma,Marat Zagidullov,Q43423906,2007-12-24,2011-12-21
member of the State Duma,Elena Vladimirovna Panina,Q4344022,2007-12-24,2011-12-21
member of the State Duma,Sergey Timoerovitsj Pekpeev,Q4348137,2007-12-24,2011-12-21
member of the State Duma,Sergey Petrov,Q4360858,2007-12-24,2011-12-21
member of the State Duma,Sergey Petrov,Q4360860,2007-12-24,2011-12-21
member of the State Duma,Valentina Pivnenko,Q4362360,2007-12-24,2011-12-21
member of the State Duma,Viktor Semyonovich Pleskachevsky,Q4364860,2007-12-24,2011-12-21
member of the State Duma,Tamara Pletnyova,Q4364915,2007-12-24,2011-12-21
member of the State Duma,Vladimir Pligin,Q4365068,2007-12-24,2011-12-21
member of the State Duma,Aleksey Alekseevitsj Ponomarjov,Q4371938,2007-12-24,2011-12-21
member of the State Duma,Ilya Ponomarev,Q4371978,2007-12-24,2016-10-05
member of the State Duma,Sergey Popov,Q4372604,2007-12-24,2011-12-21
member of the State Duma,Igor Evgenevitsj Poezanov,Q4383402,2007-12-24,2011-12-21
member of the State Duma,Nikolay Vasilevitsj Razvorotnev,Q4388294,2007-12-24,2011-12-21
member of the State Duma,Nikolay Rastorguyev,Q4390600,2007-12-24,2011-12-21
member of the State Duma,Valery Rashkin,Q4391353,2007-12-24,2011-12-21
member of the State Duma,Vladislav Reznik,Q4392436,2007-12-24,2011-12-21
member of the State Duma,Sergey Reshulsky,Q4394133,2007-12-24,2011-12-21
member of the State Duma,Valentin Stepanovitsj Romanov,Q4397135,2007-12-24,2011-12-21
member of the State Duma,Pjotr Vasilevitsj Romanov,Q4397186,2007-12-24,2011-12-21
member of the State Duma,Maksim Rokhmistrov,Q4398757,2007-12-24,2011-12-21
member of the State Duma,Igor Rudenskiy,Q4399366,2007-12-24,2011-12-21
member of the State Duma,Aleksey Russkikh,Q4400897,2007-12-24,2011-12-21
member of the State Duma,Konstantin Rykov,Q4401906,2007-12-24,2011-12-21
member of the State Duma,Nikolay Ryabov,Q4402418,2007-12-24,2011-12-21
member of the State Duma,Valery Ryazansky,Q4402637,2007-12-24,2011-12-21
member of the State Duma,Dmitry Sablin,Q4403533,2007-12-24,2011-12-21
member of the State Duma,Yury Savenko,Q4403869,2007-12-24,2011-12-21
member of the State Duma,Yevgeny Samoylov,Q4406703,2007-12-24,2011-12-21
member of the State Duma,Nikolay Sapozhnikov,Q4408116,2007-12-24,2011-12-21
member of the State Duma,Arkady Sarkisyan,Q4408649,2007-12-24,2011-12-21
member of the State Duma,Aleksandr Sarychev,Q4408893,2007-12-24,2011-12-21
member of the State Duma,Pyotr Svechnikov,Q4410616,2007-12-24,2011-12-21
member of the State Duma,Александр Александрович Соловьёв,Q44155891,2007-12-24,2011-12-21
member of the State Duma,Viktor Semyonov,Q4415788,2007-12-24,2011-12-21
member of the State Duma,Ekaterina Jurevna Semjonova,Q4415877,2007-12-24,2011-12-21
member of the State Duma,Lev Borisovitsj Serebrov,Q4417317,2007-12-24,2011-12-21
member of the State Duma,Leonid Jakovlevitsj Simanovskiy,Q4419490,2007-12-24,2011-12-21
member of the State Duma,Aleksandr Skorobogatko,Q4422296,2007-12-24,2011-12-21
member of the State Duma,Andrei Skoch,Q4422468,2007-12-24,2011-12-21
member of the State Duma,Oleg Smolin,Q4425021,2007-12-24,2011-12-21
member of the State Duma,Sergei Sobko,Q4425789,2007-12-24,2011-12-21
member of the State Duma,Svjatoslav Michaylovitsj Sokol,Q4426959,2007-12-24,2011-12-21
member of the State Duma,Vadim Solovyov,Q4428009,2007-12-24,2011-12-21
member of the State Duma,Vladimir Stalmakhov,Q4439271,2007-12-24,2011-12-21
member of the State Duma,Zoya Stepanova,Q4441872,2007-12-24,2011-12-21
member of the State Duma,Mikhail Sutyaginsky,Q4446848,2007-12-24,2011-12-21
member of the State Duma,Aleksandr Sysoyev,Q4448169,2007-12-24,2011-12-21
member of the State Duma,Pavel Vladimirovitsj Tarakanov,Q4451506,2007-12-24,2011-12-21
member of the State Duma,Michail Vasilevitsj Tarasenko,Q4451621,2007-12-24,2011-12-21
member of the State Duma,Mikhail Terentiev,Q4455642,2007-12-24,2011-12-21
member of the State Duma,Vladimir Ulas,Q4470894,2007-12-24,2011-12-21
member of the State Duma,Vasiliy Ivanovitsj Oesoltsev,Q4477906,2007-12-24,2011-12-21
member of the State Duma,Irshat Fakhritdinov,Q4481561,2007-12-24,2011-12-21
member of the State Duma,Vladimir Fedotkin,Q4482170,2007-12-24,2011-12-21
member of the State Duma,Aleksandr Borisovitsj Foerman,Q4493504,2007-12-24,2011-12-21
member of the State Duma,Yevgeny Fyodorov,Q4493964,2007-12-24,2011-12-21
member of the State Duma,Ayrat Xäyrullin,Q4494832,2007-12-24,2011-12-21
member of the State Duma,Belan Bagaoedinovitsj Hamtsjiev,Q4495345,2007-12-24,2011-12-21
member of the State Duma,Vladimir Khakhichev,Q4496677,2007-12-24,2011-12-21
member of the State Duma,Alexander Khinshtein,Q4497838,2007-12-24,2011-12-21
member of the State Duma,Galina Khovanskaya,Q4498598,2007-12-24,2011-12-21
member of the State Duma,Gleb Jakovlevitsj Hor,Q4499836,2007-12-24,2011-12-21
member of the State Duma,Valentin Chayka,Q4506723,2007-12-24,2011-12-21
member of the State Duma,Valery Chereshnev,Q4512985,2007-12-24,2016-10-05
member of the State Duma,Aleksandr Chetverikov,Q4514964,2007-12-24,2011-12-21
member of the State Duma,Valentin Chikin,Q4515877,2007-12-24,2011-12-21
member of the State Duma,Aleksandr Chukhrayov,Q4518365,2007-12-24,2011-12-21
member of the State Duma,Sergey Shavrin,Q4519238,2007-12-24,2011-12-21
member of the State Duma,Rifat Shaykhutdinov,Q4519529,2007-12-24,2011-12-21
member of the State Duma,Martin Shakkum,Q4519585,2007-12-24,2011-12-21
member of the State Duma,Georgy Shevtsov,Q4522018,2007-12-24,2011-12-21
member of the State Duma,Konstantin Shirshov,Q4524491,2007-12-24,2011-12-21
member of the State Duma,Khizri Shikhsaidov,Q4524662,2007-12-24,2011-12-21
member of the State Duma,Sergey Shishkarev,Q4524729,2007-12-24,2011-12-21
member of the State Duma,Nadezhda Shkolkina,Q4525242,2007-12-24,2011-12-21
member of the State Duma,Robert Shlegel,Q4525391,2007-12-24,2011-12-21
member of the State Duma,Larisa Flamenbaum,Q4525925,2007-12-24,2011-12-21
member of the State Duma,Sergey Shtogrin,Q4526892,2007-12-24,2011-12-21
member of the State Duma,Vitaly Shuba,Q4527120,2007-12-24,2011-12-21
member of the State Duma,Viktor Shudegov,Q4527351,2007-12-24,2011-12-21
member of the State Duma,Valentin Shurchanov,Q4528002,2007-12-24,2011-12-21
member of the State Duma,"Эдель, Игорь Олегович",Q4529832,2007-12-24,2011-12-21
member of the State Duma,Akhmad Erkenov,Q4532483,2007-12-24,2011-12-21
member of the State Duma,Vitali Južilin,Q4533884,2007-12-24,2011-12-21
member of the State Duma,"Юрчик, Владислав Григорьевич",Q4535214,2007-12-24,2011-12-21
member of the State Duma,Marsel Yusupov,Q4535396,2007-12-24,2011-12-21
member of the State Duma,Valery Yazev,Q4536413,2007-12-24,2011-12-21
member of the State Duma,Viktor Yakimov,Q4536656,2007-12-24,2011-12-21
member of the State Duma,Tatiana Yakovleva,Q4536978,2007-12-24,2011-12-21
member of the State Duma,Irina Yarovaya,Q4538691,2007-12-24,2011-12-21
member of the State Duma,"Яхихажиев, Саид Кожалович",Q4539688,2007-12-24,2011-12-21
member of the State Duma,Musa Manarov,Q467732,2007-12-24,2011-12-21
member of the State Duma,Nadezda Maksimova,Q47284136,2007-12-24,2011-12-21
member of the State Duma,Павел Александрович Зырянов,Q47452790,2007-12-24,2011-12-21
member of the State Duma,Andrey Vorobyov,Q502185,2007-12-24,2011-12-21
member of the State Duma,Andrey Lugovoy,Q502224,2007-12-24,2011-12-21
member of the State Duma,Fatikh Sibagatullin,Q50932640,2007-12-24,2011-12-21
member of the State Duma,Вера Александровна Лекарева,Q51669089,2007-12-24,2011-12-21
member of the State Duma,Igor Lebedev,Q520016,2007-12-24,2011-12-21
member of the State Duma,Grigory Balykhin,Q55104097,2007-12-24,2011-12-21
member of the State Duma,Raisa Karmazina,Q55105949,2007-12-24,2011-12-21
member of the State Duma,Irek Boguslavsky,Q55106294,2007-12-24,2011-12-21
member of the State Duma,Adalbi Shhagoshev,Q55106378,2007-12-24,2011-12-21
member of the State Duma,Igor Chernyshenko,Q55106915,2007-12-24,2011-12-21
member of the State Duma,Vasily Starodubtsev,Q553544,2007-12-24,2011-12-21
member of the State Duma,Gennady Gudkov,Q555125,2007-12-24,2011-12-21
member of the State Duma,Mikhail Starshinov,Q56115055,2007-12-24,2011-12-21
member of the State Duma,Vladimir Vladislavovich Semyonov,Q56307617,2007-12-24,2011-12-21
member of the State Duma,Klavdiya Novikova,Q56886790,2007-12-24,2011-12-21
member of the State Duma,Yelena Vtorygina,Q59304969,2007-12-24,2011-12-21
member of the State Duma,Anton Sikharulidze,Q594702,2007-12-24,2011-12-21
member of the State Duma,Igor Arkhipov,Q5993118,2007-12-24,2011-12-21
member of the State Duma,Ivan Kvitka,Q59957545,2007-12-24,2011-12-21
member of the State Duma,Valentina Kabanova,Q60044880,2007-12-24,2011-12-21
member of the State Duma,Vladimir Krupennikov,Q60322806,2007-12-24,2011-12-21
member of the State Duma,Viktor Kazakov,Q60346025,2007-12-24,2011-12-21
member of the State Duma,Valeriy Skrug,Q60836532,2007-12-24,2011-12-21
member of the State Duma,"Цветова, Любовь Михайловна",Q60836968,2007-12-24,2011-12-21
member of the State Duma,Sergey Ivanov,Q61914148,2007-12-24,2011-12-21
member of the State Duma,Viktor Taranin,Q63256238,2007-12-24,2011-12-21
member of the State Duma,Anatoliy Kozeradsky,Q63289885,2007-12-24,2011-12-21
member of the State Duma,Nikolai Budarin,Q641389,2007-12-24,2011-12-21
member of the State Duma,Evgeniy Bogomolniy,Q65031844,2007-12-24,2011-12-21
member of the State Duma,Oleg Vladimirovich Lebedev,Q65054900,2007-12-24,2011-12-21
member of the State Duma,Denis Volchek,Q65134855,2007-12-24,2011-12-21
member of the State Duma,Eduard Markin,Q65148971,2007-12-24,2011-12-21
member of the State Duma,"Пекарев, Владимир Янович",Q65149942,2007-12-24,2011-12-21
member of the State Duma,Alexey Ogonkov,Q65153172,2007-12-24,2011-12-21
member of the State Duma,Valery Vostrotin,Q661432,2007-12-24,2011-12-21
member of the State Duma,Georgiy Golikov,Q70251074,2007-12-24,2011-12-21
member of the State Duma,Konstantin Kosachev,Q736840,2007-12-24,2011-12-21
member of the State Duma,Mikhail Ivanov,Q740120,2007-12-24,2011-12-21
member of the State Duma,"Кульмухаметов, Энгельс Варисович",Q78975673,2007-12-24,2011-12-21
member of the State Duma,Anatoly Lisitsyn,Q840698,2007-12-24,2011-12-21
member of the State Duma,Aleksandr Terentyev,Q85013136,2007-12-24,2011-12-21
member of the State Duma,Mikhail Nenashev,Q85863615,2007-12-24,2011-12-21
member of the State Duma,Irina Belova,Q860635,2007-12-24,2011-12-21
member of the State Duma,Mikhail Pitkevich,Q86833225,2007-12-24,2011-12-21
member of the State Duma,OӀga Borzova,Q8990421,2007-12-24,2011-12-21
member of the State Duma,Viktor Malashenko,Q91094200,2007-12-24,2011-12-21
member of the State Duma,Ildar Gabdrakhmanov,Q91113059,2007-12-24,2011-12-21
member of the State Duma,Valeriy Kravchenko,Q91164185,2007-12-24,2011-12-21
member of the State Duma,Khozh Magomed Vakhaev,Q91190820,2007-12-24,2011-12-21
member of the State Duma,Mikhail Everestov,Q91725122,2007-12-24,2011-12-21
member of the State Duma,Gulnara Sergeeva,Q91892933,2007-12-24,2011-12-21
member of the State Duma,Nadezda Orlova,Q91964849,2007-12-24,2011-12-21
member of the State Duma,"Пирожникова, Людмила Владимировна",Q91966365,2007-12-24,2011-12-21
member of the State Duma,Tatiana Dubrovskaya,Q91966368,2007-12-24,2011-12-21
member of the State Duma,Yuliya Peskovskaya,Q91966370,2007-12-24,2011-12-21
member of the State Duma,Olga Galtzova,Q91968412,2007-12-24,2011-12-21
member of the State Duma,Olga Uvarova,Q92110268,2007-12-24,2011-12-21
member of the State Duma,Olga Noskova,Q92111899,2007-12-24,2011-12-21
member of the State Duma,Aleksandr Klukin,Q93511108,2007-12-24,2011-12-21
member of the State Duma,"Хесин, Михаил Яковлевич",Q96695216,2007-12-24,2011-12-21
member of the State Duma,"Зайцев, Константин Борисович",Q97180835,2007-12-24,2011-12-21
member of the State Duma,"Тепляков, Евгений Нодариевич",Q97697342,2007-12-24,2011-12-21
member of the State Duma,Andrey Lebedev,Q97699029,2007-12-24,2011-12-21
member of the State Duma,Arkady Svistunov,Q97709177,2007-12-24,2011-12-21
member of the State Duma,"Рожков, Игорь Анатольевич",Q97711000,2007-12-24,2011-12-21
member of the State Duma,"Бурносов, Александр Леонидович",Q97928185,2007-12-24,2011-12-21
member of the State Duma,Vyacheslav Volodin,Q982461,2007-12-24,2011-12-21
member of the State Duma,"Беднов, Александр Викторович",Q98276832,2007-12-24,2011-12-21
member of the State Duma,"Берестов, Александр Павлович",Q98412857,2007-12-24,2011-12-21
member of the State Duma,"Бобровская, Ольга Владимировна",Q98423426,2007-12-24,2011-12-21
member of the State Duma,"Борисовец, Юрий Львович",Q98433005,2007-12-24,2011-12-21
member of the State Duma,"Волков, Алексей Николаевич",Q98923511,2007-12-24,2011-12-21
member of the State Duma,"Пугачева, Наталья Васильевна",Q98924214,2007-12-24,2011-12-21
member of the State Duma,"Мещерякова, Татьяна Григорьевна",Q98929270,2007-12-24,2011-12-21
member of the State Duma,"Черкесова, Виктория Валерьевна",Q99199318,2007-12-24,2011-12-21
member of the State Duma,"Данилова, Нина Петровна",Q99205776,2007-12-24,2011-12-21
member of the State Duma,"Ермакова, Наталья Афанасьевна",Q99210737,2007-12-24,2011-12-21
member of the State Duma,"Alexander Kozlovsky (politician, born 1944)",Q99337571,2007-12-24,2011-12-21
member of the State Duma,"Горячева, Раиса Вениаминовна",Q99671409,2007-12-24,2011-12-21
member of the State Duma,"Розуван, Алексей Михайлович",Q99710437,2007-12-24,2011-12-21
